Radius,Position X,Position Y,Position Z,Orientation Roll,Orientation Pitch,Orientation Yaw,Initial Z,Final Z,Delta Z,Success
0.22,0.229379907886399,-0.0558717615461321,0.4915843648206507,0.3035036532752595,0.3566916571258818,2.9026678653518645,0.4,0.5001572964905304,0.1001572964905304,1
0.22,0.2378276913011366,-0.0501106014300735,0.4216750878758669,0.1754136181927397,0.0195322275109954,2.9339288845138314,0.4,0.5233637926280956,0.1233637926280956,1
0.22,0.2111699914232915,-0.0348596705314586,0.2040891794252028,0.4444220890871161,0.3048889865295448,2.977989408335942,0.4,0.5002361361858709,0.1002361361858709,1
0.22,0.2100754484079431,-0.0339737217432184,0.3028599710539434,0.0485259794684187,-0.1544965467761401,2.9812592902892536,0.4,0.520830765190817,0.1208307651908169,1
0.22,0.2095473732379211,0.0056456519985053,0.3216282599182982,0.0558827617578418,0.1558376021943127,-3.1146570423849926,0.4,0.5026619226866836,0.1026619226866836,1
0.22,0.2258739340324885,-0.0268703801760425,0.3459237127377504,-0.0381480556783345,-0.1190461677218219,3.023187269624973,0.4,0.5222591971438836,0.1222591971438835,1
0.22,0.2221614174635578,0.0520925540645224,0.4388482852643818,0.0286572025978324,0.0606272719462335,-2.91127291789229,0.4,0.5272562734031043,0.1272562734031043,1
0.22,0.2631222816161366,0.0071451461345767,0.446558384297937,0.1799887916132126,0.2771863476590231,-3.1144440952279404,0.4,0.5158858569155658,0.1158858569155657,1
0.22,0.2327590987240304,0.08661221498659,0.4098089573926731,-0.123163679709128,0.3573358179395076,-2.785357230425228,0.4,0.5117102487746678,0.1117102487746677,1
0.22,0.1938666778032657,0.0134354414339813,0.5355560911606452,0.2437045901951521,-0.2603697427943586,-3.072400805041863,0.4,0.0249862674258713,-0.3750137325741286,0
0.22,0.2398821548463015,0.0571253374427149,0.3163339986718678,-0.4670776871062008,0.0195909540101014,-2.9078078973407573,0.4,0.51737709056852,0.1173770905685199,1
0.22,0.2685250249262289,0.0645365990081044,0.5513216882096015,0.0193053691666515,-0.4322487673840179,-2.905728698861449,0.4,0.534700224102714,0.1347002241027139,1
0.22,0.2441278919155071,0.0766919035210767,0.2143227409875931,-0.4070224299611944,-0.4681199101252172,-2.8372085467806527,0.4,0.0249883515395283,-0.3750116484604716,0
0.22,0.1788453015574199,0.1147113572229298,0.2732626841101901,0.0011901968350017,-0.3993252381470292,-2.571286980216545,0.4,0.5236375372233739,0.1236375372233739,1
0.22,0.188149384800259,0.0707131550598186,0.2640799680877787,0.359615516631372,0.3078593002203772,-2.7820899850851286,0.4,0.4990961335814072,0.0990961335814071,2
0.22,0.225798411378759,0.149787410755199,0.2046782094072323,0.3936706884953286,0.1367403516414609,-2.555877312156556,0.4,0.4729740564113322,0.0729740564113322,2
0.22,0.1551476184920296,0.1276913710271241,0.4138806060768066,-0.4173735695993776,-0.3093624015629475,-2.452965055291743,0.4,0.5426428843193739,0.1426428843193738,1
0.22,0.1802958690166049,0.1206028312954774,0.3708792658234551,0.0818400216051363,0.0616031659174184,-2.552034283078398,0.4,0.5280084350740595,0.1280084350740594,1
0.22,0.1816251783797592,0.1771967331588673,0.3101560870383071,0.2874302216060876,-0.2747806341481114,-2.368535487936563,0.4,0.533948782611687,0.1339487826116869,1
0.22,0.1892856002285264,0.2769624361277856,0.3224975321398913,0.2005849569353007,-0.4780956404036883,-2.1703175662979244,0.4,0.399990702524715,-9.297475284997248e-06,0
0.22,0.1208046371660811,0.1291669386843746,0.5441006507714977,-0.3952951211456366,0.1448720178867064,-2.3227539513838003,0.4,0.0249882934205499,-0.37501170657945,0
0.22,0.1545556459896417,0.2160215742861781,0.5240889882166596,-0.066739347958327,0.3345108503393878,-2.191825552516076,0.4,0.5291959439716316,0.1291959439716316,1
0.22,0.1159059425050845,0.1616654719666788,0.5772995409858923,-0.074623189315889,-0.2353915199099474,-2.192807299274782,0.4,0.5400810982721554,0.1400810982721554,1
0.22,0.1225991225357051,0.2620723055069903,0.3069163902692338,0.2371735915505042,0.0393596083736039,-2.0083590551361703,0.4,0.5224187041288383,0.1224187041288382,1
0.22,0.0782995200411643,0.18597338534777,0.3838256880030105,-0.4600650137574661,-0.4939828167544945,-1.9692956463717148,0.4,0.5603129020666634,0.1603129020666633,1
0.22,0.0869497800982896,0.274847021678783,0.3885685651565778,0.4223416960988017,0.0733668109291498,-1.8771911798864236,0.4,0.5215052614463467,0.1215052614463466,1
0.22,0.0743533699802058,0.2486860911034246,0.3824799049545226,-0.0057840828717917,0.1951168576366606,-1.8613215174517197,0.4,0.5238435358581615,0.1238435358581614,1
0.22,0.0380459987541644,0.1868417276669662,0.3257677292436419,-0.3489043201437639,0.1029880864483216,-1.7716768300515275,0.4,0.0249875524215964,-0.3750124475784035,0
0.22,0.028081438754855,0.1927610394330139,0.2551436146824675,0.0167244919092259,0.4047871491182788,-1.7154587349942767,0.4,0.32475421213237,-0.0752457878676299,0
0.22,0.017534757449359,0.2773032772341032,0.4521489868536221,0.3327996181896351,-0.2182131014313375,-1.6339453924323917,0.4,0.526907221516535,0.126907221516535,1
0.22,1.4435552270776936e-17,0.2280871710959583,0.3458947049581558,-0.0600271679055083,0.0654436183397525,-1.5707963267948968,0.4,0.5221973649730967,0.1221973649730966,1
0.22,-0.016043303648968,0.233602469212696,0.2976548106178176,-0.0289293933034256,-0.4333941815459095,-1.5022261984549468,0.4,0.5215811071718173,0.1215811071718172,1
0.22,-0.0371194290096392,0.2948238598955673,0.2609149760995171,0.2240124404570828,0.2332442385203021,-1.4455515871016582,0.4,0.5188500583172927,0.1188500583172926,1
0.22,-0.0481736823965064,0.2406277833543365,0.3360877049963106,0.2246198712837782,-0.4769345484325912,-1.3732084659761057,0.4,0.5255580125245429,0.1255580125245429,1
0.22,-0.0679652102508758,0.3017915225674191,0.3125779969504323,-0.3254687427211651,0.3215126416826324,-1.3492859813672051,0.4,0.0249878043163156,-0.3750121956836844,0
0.22,-0.0748213194443156,0.276615796197823,0.2504565579155595,0.1052783708186953,0.1091505619072699,-1.3066294839934358,0.4,0.5171751259737277,0.1171751259737277,1
0.22,-0.0999845901558743,0.2714046960394668,0.4685098549057405,-0.2680597744852747,0.2386016004388997,-1.2178273950542249,0.4,0.0249887704321724,-0.3750112295678275,0
0.22,-0.1214266667467444,0.2289087712123015,0.2245502394215558,-0.32624566514454,0.3425095460475085,-1.083079647844145,0.4,0.5197310920693365,0.1197310920693365,1
0.22,-0.1038664105228083,0.198283558817026,0.5675503252583509,0.3199344731153006,0.2443614454907859,-1.0882688088003178,0.4,0.5347060014218032,0.1347060014218032,1
0.22,-0.1162411055188251,0.1426638355803326,0.5159077821005675,-0.1305780009120998,0.132909651918275,-0.8871017647935187,0.4,0.0249881573434149,-0.3750118426565851,0
0.22,-0.1405674803097025,0.2425939958747277,0.2893161023993377,-0.1229793126170018,0.3646213740202282,-1.0456353271598788,0.4,0.5180810935078581,0.1180810935078581,1
0.22,-0.1408040178622199,0.1789258805612435,0.5085076678338527,0.0677170046936697,0.1903526888365723,-0.9040693908697034,0.4,0.5382611026433708,0.1382611026433707,1
0.22,-0.1717432564740249,0.1746299761422519,0.5445937362485933,-0.398634917216154,0.3790019439388525,-0.7937321007927001,0.4,0.5120975401550797,0.1120975401550796,1
0.22,-0.1667296298908505,0.2065255030794367,0.4614963320555769,0.149075846647653,-0.1255180446002402,-0.8916153238770871,0.4,0.5210097590107745,0.1210097590107744,1
0.22,-0.1606826825844157,0.1276913455713476,0.4726608030014962,0.1902742738798709,0.4154552192511599,-0.6714887307071566,0.4,0.5275886334481257,0.1275886334481256,1
0.22,-0.1651720342414359,0.0784681924490134,0.3047601940474289,-0.3991309800443784,0.1018299222008363,-0.4435050244924372,0.4,0.0249899977196036,-0.3750100022803963,0
0.22,-0.2152206190004729,0.184141093967476,0.2479955807160735,0.4118013842003457,0.0788730487731893,-0.707731708387626,0.4,0.5055111513563976,0.1055111513563975,1
0.22,-0.2008012712751682,0.1540476286424142,0.3439077427120952,0.3397848147424883,-0.2235145681182625,-0.6543962582241317,0.4,0.5279917272823883,0.1279917272823882,1
0.22,-0.2528573045855993,0.1072065881847424,0.3919234591219764,0.4141220578612092,0.0882484892957756,-0.4010068778884436,0.4,0.5209833047283742,0.1209833047283741,1
0.22,-0.1915382866046887,0.088347245392905,0.5316616165032956,0.4196329604626381,0.4245156140093893,-0.4321708516403468,0.4,0.5227402249466719,0.1227402249466719,1
0.22,-0.2025426907106377,0.1034293824963077,0.5750418780587377,-0.3525489598935802,0.4876807592925252,-0.4721350137923537,0.4,0.5170667904846723,0.1170667904846722,1
0.22,-0.2588480397689053,0.0506297754930902,0.5005266216624072,-0.3213523673948676,0.2493063150014251,-0.193157880150645,0.4,0.5248329510836346,0.1248329510836345,1
0.22,-0.2474656898522591,0.0378321530324249,0.4916410787815481,0.0838125132772886,0.4614406377276903,-0.1517037906674831,0.4,0.5275969628753452,0.1275969628753451,1
0.22,-0.255519200614828,0.0313548939799204,0.2299331887629381,-0.0369928409521788,0.186466029207827,-0.1221001057587819,0.4,0.5112128998871989,0.1112128998871988,1
0.22,-0.2115884755207869,0.027282502842949,0.5139941359531082,-0.1614612353567496,-0.3687979594905043,-0.1282338034780805,0.4,0.5208059265819716,0.1208059265819715,1
0.22,-0.2647670335372853,-0.0219093088857047,0.3706371773754477,0.2123951595460895,0.3014343568134535,0.0825612816684014,0.4,0.0249876972544919,-0.375012302745508,0
0.22,-0.2670494138178084,0.0104757888183127,0.5053221082991981,-0.3066777937783804,-0.1775404369020686,-0.0392078010725242,0.4,0.5203396175332452,0.1203396175332451,1
0.22,-0.2726284382297149,-0.0149227938703153,0.4649557309265362,0.1742323509356604,0.3671998497116951,0.0546821793427321,0.4,0.0249875419237256,-0.3750124580762743,0
0.22,-0.2598874718099032,-0.0103387844094234,0.5795470058160499,-0.3558084089353582,0.2844963686465677,0.0397608068346111,0.4,0.5246639361534303,0.1246639361534303,1
0.22,-0.1992192650684783,-0.0706619855567798,0.4286307531233833,-0.3917304076821966,-0.0742208995028803,0.3408509003732997,0.4,0.5201319773216412,0.1201319773216411,1
0.22,-0.2357197973773823,-0.1012304579582618,0.3092037262095733,0.2890389370342455,0.4623183551890814,0.4056359082161858,0.4,0.0249862812676692,-0.3750137187323307,0
0.22,-0.2072074149441151,-0.0548210622417153,0.4516798121741671,-0.157697499310755,0.1006029682196393,0.258644789207252,0.4,0.5246936491466597,0.1246936491466597,1
0.22,-0.1812539070476006,-0.0511119944236942,0.312967276205775,0.0081080329823114,0.2961629150788982,0.274854123027606,0.4,0.0242790599292859,-0.3757209400707141,0
0.22,-0.1959315209161558,-0.0958366649855318,0.3380913750359459,0.0400793528334936,0.4589208148261064,0.45491665697221,0.4,0.5092931664386029,0.1092931664386028,1
0.22,-0.1901181300419836,-0.1559873427381686,0.3759279993307209,0.184550904592518,-0.4648904342806649,0.687102140973616,0.4,0.5392333792341935,0.1392333792341934,1
0.22,-0.2036853878538989,-0.133435375712227,0.4414755871628011,0.0568325094495749,-0.4873440903790492,0.5799558106207999,0.4,0.5267572143922112,0.1267572143922112,1
0.22,-0.1700659743468218,-0.1873288356819929,0.2206056556141498,-0.2005173110617306,0.2599441098229991,0.8336625881118024,0.4,0.5248272292539226,0.1248272292539225,1
0.22,-0.2131012963117609,-0.221663846550634,0.2122649448216037,-0.1190340525711871,-0.1852544752392611,0.8050902743170116,0.4,0.0249874239179164,-0.3750125760820835,0
0.22,-0.1554794054586111,-0.1828100709526576,0.2463677274222545,0.3507491360004954,0.0942761890886499,0.8660138355644519,0.4,0.4824046978232547,0.0824046978232547,2
0.22,-0.1403859190825739,-0.1342771387438891,0.4914149292782931,0.0217945538730389,0.0119124142113222,0.7631608322272471,0.4,0.5253277316644082,0.1253277316644081,1
0.22,-0.1643228705590969,-0.1789644902569875,0.5583507059660955,-0.3561988358588508,-0.0139233999816786,0.8280235342451308,0.4,0.5393746035345072,0.1393746035345071,1
0.22,-0.1552282183598547,-0.2929399726326516,0.2417997411343088,-0.3852332559822147,0.1327696636137771,1.0835176147272505,0.4,0.024987619675798,-0.375012380324202,0
0.22,-0.1096858622197098,-0.1554308371768845,0.5043939887702176,-0.141862234129778,0.1765715542410424,0.9562623078897146,0.4,0.5292576756472241,0.1292576756472241,1
0.22,-0.0986203664220992,-0.2069766255943882,0.5714110917203807,-0.4376971588176419,0.1616907759111957,1.1261405695784668,0.4,0.5444115678502299,0.1444115678502299,1
0.22,-0.0942860375472374,-0.2695197682328184,0.4677170192895176,0.3215111022763689,0.3844927738504948,1.2342731712713466,0.4,0.0249880665174286,-0.3750119334825713,0
0.22,-0.0695535566319987,-0.2172671666342759,0.5259965837299394,0.2902943323842288,-0.3551529488216622,1.2609762195748138,0.4,0.5276820637881983,0.1276820637881982,1
0.22,-0.0721949503322518,-0.2580701973855233,0.3590783062771522,-0.0503764486447151,0.0074915953722041,1.2980201370843032,0.4,0.5246453863106185,0.1246453863106185,1
0.22,-0.0479785720558162,-0.2128399304893253,0.4410502123740513,-0.3170172911402849,0.4405332521121035,1.3490812868341209,0.4,0.5053734181176704,0.1053734181176704,1
0.22,-0.0364639052952613,-0.3103564980649863,0.3374712011263503,0.0134561144141546,0.3465797661856259,1.4538421172655078,0.4,0.0249887081982302,-0.3750112918017698,0
0.22,-0.0163081474405103,-0.2754859680460773,0.5416401407863862,0.2258864184718168,0.4867842724452368,1.5116675894276312,0.4,0.0249884246857847,-0.3750115753142153,0
0.22,-5.3121373155278164e-17,-0.2540503084378811,0.2007565475831441,-0.4875673066727652,0.3819370593942245,1.5707963267948963,0.4,0.2401927578691339,-0.1598072421308661,0
0.22,0.0126853346468122,-0.225917217337119,0.5728020266011788,-0.0290972773642989,-0.249176349848136,1.62688779361164,0.4,0.5408789704217131,0.140878970421713,1
0.22,0.0326704303054244,-0.2107098241584857,0.387566106699393,-0.3018386733748544,0.2330909155941135,1.7246208605910784,0.4,0.5321313471874213,0.1321313471874212,1
0.22,0.0383234430524397,-0.2267512729488275,0.463485442492718,-0.1575864470289685,0.3216225994331577,1.7382250363613592,0.4,0.5308133355205037,0.1308133355205036,1
0.22,0.0592532156494384,-0.216885484670748,0.498782551288056,-0.0296848940861186,0.4761786356507632,1.8374887574820595,0.4,0.5279823920226594,0.1279823920226593,1
0.22,0.0682537294424333,-0.1778010752595327,0.5027286130886823,0.3685853096786281,0.3702619087056142,1.937326701311203,0.4,0.5227754340950974,0.1227754340950973,1
0.22,0.0955032646362694,-0.2453415178005348,0.5712102721569823,0.3450250452427487,-0.1268176976076503,1.942015687779902,0.4,0.5612008193700828,0.1612008193700828,1
0.22,0.1204792432756491,-0.2572035811135131,0.493367594972139,0.4649738250206139,0.4755557831643437,2.0088621143706678,0.4,0.0249889399892322,-0.3750110600107678,0
0.22,0.1119777143035495,-0.1573947441230941,0.2276877530080015,0.2344176620214886,0.2687453533436717,2.189162315388783,0.4,0.3205193431441012,-0.0794806568558987,0
0.22,0.1112270448561837,-0.1821396607726158,0.356445766470598,-0.140419577074997,0.2459689246118672,2.119023770700081,0.4,0.5258919793041101,0.1258919793041101,1
0.22,0.139995603807587,-0.1991519940113175,0.2547526888136451,-0.4432746391344891,0.0393633869895224,2.183505159686689,0.4,0.4773470583814763,0.0773470583814763,2
0.22,0.1420602496278206,-0.1864217654060677,0.325149547746685,-0.155310751333864,-0.0107804303407653,2.221956598762299,0.4,0.5177178165392653,0.1177178165392652,1
0.22,0.1375296114283284,-0.1040376721250265,0.2134475607592528,-0.1210423030704442,0.2487993396869983,2.4939605960768128,0.4,0.0249881118063834,-0.3750118881936166,0
0.22,0.2185934080686069,-0.1805979330821418,0.5065975571376213,-0.1833579558612132,-0.1608780132338432,2.45108972330298,0.4,0.5285124859487613,0.1285124859487613,1
0.22,0.2164837879088237,-0.1688498561254658,0.538807728563524,-0.4797833073371639,0.2128373049508747,2.4791878954555617,0.4,0.2554299789776696,-0.1445700210223304,0
0.22,0.2242780145338263,-0.204520799728223,0.3720239838631676,-0.2357234505716749,-0.1202225952117956,2.40223764747824,0.4,0.0249878174694628,-0.3750121825305372,0
0.22,0.2013592161156608,-0.0987428976416694,0.4911845694026511,0.2419899808908976,-0.3335236221449705,2.685669157236105,0.4,0.5251514228209188,0.1251514228209187,1
0.22,0.2561632209135468,-0.1780914742784507,0.3104974571127139,0.0306644941152097,0.2582242504154163,2.5340775312545687,0.4,0.0249887905227139,-0.375011209477286,0
0.22,0.2347757498907254,-0.0758298560041161,0.2804536283500411,0.3934015478047656,0.0314357887326921,2.8291812053721506,0.4,0.5237444689974929,0.1237444689974929,1
0.22,0.2635541819733873,-0.0606021969209983,0.3862572502527084,0.4298115228632798,0.0487973817633242,2.915579275812632,0.4,0.524558114240963,0.1245581142409629,1
0.22,0.2599827876092749,-0.1305544622581819,0.2415615994594375,-0.1004813643200241,0.3167895264332215,2.676213913006146,0.4,0.0249878529436827,-0.3750121470563172,0
0.22,0.2274552043872207,-0.0203206454843639,0.4056564124921766,-0.2113962460308522,-0.1015833708874442,3.052490097968885,0.4,0.5080408098465746,0.1080408098465746,1
0.22,0.2851740114026022,-0.0240410909916579,0.4993917678770359,-0.4602405228778986,-0.2039795333309308,3.0574882890816557,0.4,0.5671742399520051,0.1671742399520051,1
0.22,0.2057892523619634,0.0089486362715293,0.2387032543571187,-0.4991741600550973,-0.2421779770013767,-3.098135562235654,0.4,0.5275100676275212,0.1275100676275211,1
0.22,0.2345904027278577,0.0164352628256766,0.397252850474532,-0.3220172156521612,0.3464352949359723,-3.071647541989858,0.4,0.5347124428963967,0.1347124428963967,1
0.22,0.2884549621945131,0.0002974416306548,0.3538241119351564,0.0084608933882274,-0.2948436257156709,-3.140561499461014,0.4,0.5286629357298999,0.1286629357298998,1
0.22,0.2719052398483037,0.0654017521935339,0.5469085603913407,0.2558077490635675,-0.0937518648321969,-2.905545260547683,0.4,0.5299328864156222,0.1299328864156221,1
0.22,0.2774894738913376,-0.0066949284049003,0.4115212816004707,-0.0521357653011911,-0.311763968854813,3.1174705500680187,0.4,0.5260436358369508,0.1260436358369507,1
